[01-Jul-2017 06:37:23 UTC] PHP Warning:  Creating default object from empty value in /home/ubuntu/workspace/config.php on line 23
[10-Jul-2017 21:19:10 Europe/London] PHP Notice:  String [myfiles,core] is deprecated. Either you should no longer be using that string, or the string has been incorrectly deprecated, in which case you should report this as a bug. Please refer to https://docs.moodle.org/dev/String_deprecation<ul style="text-align: left" data-rel="backtrace"><li>line 390 of /lib/classes/string_manager_standard.php: call to debugging()</li><li>line 7023 of /lib/moodlelib.php: call to core_string_manager_standard->get_string()</li><li>line 61 of /theme/crispclone/layout/profileblock.php: call to get_string()</li><li>line 95 of /theme/crispclone/layout/header.php: call to require()</li><li>line 33 of /theme/crispclone/layout/columns1.php: call to require()</li><li>line 1110 of /lib/outputrenderers.php: call to include()</li><li>line 1040 of /lib/outputrenderers.php: call to core_renderer->render_page_layout()</li><li>line 417 of /lib/outputrenderers.php: call to core_renderer->header()</li><li>line 109 of /blocks/ases/view/ases_report.php: call to plugin_renderer_base->__call()< in /home/ubuntu/workspace/lib/weblib.php on line 3095
[10-Jul-2017 21:34:55 Europe/London] PHP Notice:  String [myfiles,core] is deprecated. Either you should no longer be using that string, or the string has been incorrectly deprecated, in which case you should report this as a bug. Please refer to https://docs.moodle.org/dev/String_deprecation<ul style="text-align: left" data-rel="backtrace"><li>line 390 of /lib/classes/string_manager_standard.php: call to debugging()</li><li>line 7023 of /lib/moodlelib.php: call to core_string_manager_standard->get_string()</li><li>line 61 of /theme/crispclone/layout/profileblock.php: call to get_string()</li><li>line 95 of /theme/crispclone/layout/header.php: call to require()</li><li>line 33 of /theme/crispclone/layout/columns1.php: call to require()</li><li>line 1110 of /lib/outputrenderers.php: call to include()</li><li>line 1040 of /lib/outputrenderers.php: call to core_renderer->render_page_layout()</li><li>line 417 of /lib/outputrenderers.php: call to core_renderer->header()</li><li>line 109 of /blocks/ases/view/ases_report.php: call to plugin_renderer_base->__call()< in /home/ubuntu/workspace/lib/weblib.php on line 3095
[10-Jul-2017 21:35:24 Europe/London] PHP Notice:  String [myfiles,core] is deprecated. Either you should no longer be using that string, or the string has been incorrectly deprecated, in which case you should report this as a bug. Please refer to https://docs.moodle.org/dev/String_deprecation<ul style="text-align: left" data-rel="backtrace"><li>line 390 of /lib/classes/string_manager_standard.php: call to debugging()</li><li>line 7023 of /lib/moodlelib.php: call to core_string_manager_standard->get_string()</li><li>line 61 of /theme/crispclone/layout/profileblock.php: call to get_string()</li><li>line 95 of /theme/crispclone/layout/header.php: call to require()</li><li>line 33 of /theme/crispclone/layout/columns1.php: call to require()</li><li>line 1110 of /lib/outputrenderers.php: call to include()</li><li>line 1040 of /lib/outputrenderers.php: call to core_renderer->render_page_layout()</li><li>line 417 of /lib/outputrenderers.php: call to core_renderer->header()</li><li>line 109 of /blocks/ases/view/ases_report.php: call to plugin_renderer_base->__call()< in /home/ubuntu/workspace/lib/weblib.php on line 3095
[10-Jul-2017 21:39:05 Europe/London] PHP Notice:  String [myfiles,core] is deprecated. Either you should no longer be using that string, or the string has been incorrectly deprecated, in which case you should report this as a bug. Please refer to https://docs.moodle.org/dev/String_deprecation<ul style="text-align: left" data-rel="backtrace"><li>line 390 of /lib/classes/string_manager_standard.php: call to debugging()</li><li>line 7023 of /lib/moodlelib.php: call to core_string_manager_standard->get_string()</li><li>line 61 of /theme/crispclone/layout/profileblock.php: call to get_string()</li><li>line 95 of /theme/crispclone/layout/header.php: call to require()</li><li>line 33 of /theme/crispclone/layout/columns1.php: call to require()</li><li>line 1110 of /lib/outputrenderers.php: call to include()</li><li>line 1040 of /lib/outputrenderers.php: call to core_renderer->render_page_layout()</li><li>line 417 of /lib/outputrenderers.php: call to core_renderer->header()</li><li>line 109 of /blocks/ases/view/ases_report.php: call to plugin_renderer_base->__call()< in /home/ubuntu/workspace/lib/weblib.php on line 3095
[10-Jul-2017 21:42:50 Europe/London] PHP Notice:  String [myfiles,core] is deprecated. Either you should no longer be using that string, or the string has been incorrectly deprecated, in which case you should report this as a bug. Please refer to https://docs.moodle.org/dev/String_deprecation<ul style="text-align: left" data-rel="backtrace"><li>line 390 of /lib/classes/string_manager_standard.php: call to debugging()</li><li>line 7023 of /lib/moodlelib.php: call to core_string_manager_standard->get_string()</li><li>line 61 of /theme/crispclone/layout/profileblock.php: call to get_string()</li><li>line 95 of /theme/crispclone/layout/header.php: call to require()</li><li>line 33 of /theme/crispclone/layout/columns1.php: call to require()</li><li>line 1110 of /lib/outputrenderers.php: call to include()</li><li>line 1040 of /lib/outputrenderers.php: call to core_renderer->render_page_layout()</li><li>line 417 of /lib/outputrenderers.php: call to core_renderer->header()</li><li>line 109 of /blocks/ases/view/ases_report.php: call to plugin_renderer_base->__call()< in /home/ubuntu/workspace/lib/weblib.php on line 3095
[10-Jul-2017 22:02:54 Europe/London] PHP Notice:  String [myfiles,core] is deprecated. Either you should no longer be using that string, or the string has been incorrectly deprecated, in which case you should report this as a bug. Please refer to https://docs.moodle.org/dev/String_deprecation<ul style="text-align: left" data-rel="backtrace"><li>line 390 of /lib/classes/string_manager_standard.php: call to debugging()</li><li>line 7023 of /lib/moodlelib.php: call to core_string_manager_standard->get_string()</li><li>line 61 of /theme/crispclone/layout/profileblock.php: call to get_string()</li><li>line 95 of /theme/crispclone/layout/header.php: call to require()</li><li>line 33 of /theme/crispclone/layout/columns1.php: call to require()</li><li>line 1110 of /lib/outputrenderers.php: call to include()</li><li>line 1040 of /lib/outputrenderers.php: call to core_renderer->render_page_layout()</li><li>line 417 of /lib/outputrenderers.php: call to core_renderer->header()</li><li>line 108 of /blocks/ases/view/seguimiento_pilos.php: call to plugin_renderer_base->__c in /home/ubuntu/workspace/lib/weblib.php on line 3095
[10-Jul-2017 22:04:25 Europe/London] PHP Notice:  String [myfiles,core] is deprecated. Either you should no longer be using that string, or the string has been incorrectly deprecated, in which case you should report this as a bug. Please refer to https://docs.moodle.org/dev/String_deprecation<ul style="text-align: left" data-rel="backtrace"><li>line 390 of /lib/classes/string_manager_standard.php: call to debugging()</li><li>line 7023 of /lib/moodlelib.php: call to core_string_manager_standard->get_string()</li><li>line 61 of /theme/crispclone/layout/profileblock.php: call to get_string()</li><li>line 95 of /theme/crispclone/layout/header.php: call to require()</li><li>line 33 of /theme/crispclone/layout/columns1.php: call to require()</li><li>line 1110 of /lib/outputrenderers.php: call to include()</li><li>line 1040 of /lib/outputrenderers.php: call to core_renderer->render_page_layout()</li><li>line 417 of /lib/outputrenderers.php: call to core_renderer->header()</li><li>line 108 of /blocks/ases/view/seguimiento_pilos.php: call to plugin_renderer_base->__c in /home/ubuntu/workspace/lib/weblib.php on line 3095
[10-Jul-2017 22:05:13 Europe/London] PHP Notice:  String [myfiles,core] is deprecated. Either you should no longer be using that string, or the string has been incorrectly deprecated, in which case you should report this as a bug. Please refer to https://docs.moodle.org/dev/String_deprecation<ul style="text-align: left" data-rel="backtrace"><li>line 390 of /lib/classes/string_manager_standard.php: call to debugging()</li><li>line 7023 of /lib/moodlelib.php: call to core_string_manager_standard->get_string()</li><li>line 61 of /theme/crispclone/layout/profileblock.php: call to get_string()</li><li>line 95 of /theme/crispclone/layout/header.php: call to require()</li><li>line 33 of /theme/crispclone/layout/columns1.php: call to require()</li><li>line 1110 of /lib/outputrenderers.php: call to include()</li><li>line 1040 of /lib/outputrenderers.php: call to core_renderer->render_page_layout()</li><li>line 417 of /lib/outputrenderers.php: call to core_renderer->header()</li><li>line 108 of /blocks/ases/view/seguimiento_pilos.php: call to plugin_renderer_base->__c in /home/ubuntu/workspace/lib/weblib.php on line 3095
[10-Jul-2017 21:05:27 UTC] PHP Parse error:  syntax error, unexpected 'if' (T_IF) in /home/ubuntu/workspace/blocks/ases/view/student_profile.php on line 167
[10-Jul-2017 21:05:29 UTC] PHP Parse error:  syntax error, unexpected 'if' (T_IF) in /home/ubuntu/workspace/blocks/ases/view/student_profile.php on line 167
[10-Jul-2017 22:05:37 Europe/London] PHP Fatal error:  Cannot redeclare get_assigned_monitor() (previously declared in /home/ubuntu/workspace/blocks/ases/managers/query.php:1116) in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 128
[10-Jul-2017 22:05:39 Europe/London] PHP Fatal error:  Cannot redeclare get_assigned_monitor() (previously declared in /home/ubuntu/workspace/blocks/ases/managers/query.php:1116) in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 128
[10-Jul-2017 22:05:51 Europe/London] PHP Fatal error:  Cannot redeclare get_assigned_monitor() (previously declared in /home/ubuntu/workspace/blocks/ases/managers/query.php:1116) in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 128
[10-Jul-2017 22:05:52 Europe/London] PHP Notice:  String [myfiles,core] is deprecated. Either you should no longer be using that string, or the string has been incorrectly deprecated, in which case you should report this as a bug. Please refer to https://docs.moodle.org/dev/String_deprecation<ul style="text-align: left" data-rel="backtrace"><li>line 390 of /lib/classes/string_manager_standard.php: call to debugging()</li><li>line 7023 of /lib/moodlelib.php: call to core_string_manager_standard->get_string()</li><li>line 61 of /theme/crispclone/layout/profileblock.php: call to get_string()</li><li>line 95 of /theme/crispclone/layout/header.php: call to require()</li><li>line 33 of /theme/crispclone/layout/columns1.php: call to require()</li><li>line 1110 of /lib/outputrenderers.php: call to include()</li><li>line 1040 of /lib/outputrenderers.php: call to core_renderer->render_page_layout()</li><li>line 417 of /lib/outputrenderers.php: call to core_renderer->header()</li><li>line 109 of /blocks/ases/view/ases_report.php: call to plugin_renderer_base->__call()< in /home/ubuntu/workspace/lib/weblib.php on line 3095
[10-Jul-2017 22:05:55 Europe/London] PHP Fatal error:  Cannot redeclare get_assigned_monitor() (previously declared in /home/ubuntu/workspace/blocks/ases/managers/query.php:1116) in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 128
[10-Jul-2017 22:05:55 Europe/London] PHP Fatal error:  Cannot redeclare get_assigned_monitor() (previously declared in /home/ubuntu/workspace/blocks/ases/managers/query.php:1116) in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 128
[10-Jul-2017 22:05:56 Europe/London] PHP Fatal error:  Cannot redeclare get_assigned_monitor() (previously declared in /home/ubuntu/workspace/blocks/ases/managers/query.php:1116) in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 128
[10-Jul-2017 22:06:18 Europe/London] PHP Fatal error:  Cannot redeclare get_assigned_monitor() (previously declared in /home/ubuntu/workspace/blocks/ases/managers/query.php:1116) in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 128
[10-Jul-2017 22:06:19 Europe/London] PHP Fatal error:  Cannot redeclare get_assigned_monitor() (previously declared in /home/ubuntu/workspace/blocks/ases/managers/query.php:1116) in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 128
